time,Open,High,Low,Close
2025-03-18 16:00:00,1.09266,1.09401,1.09236,1.09387
2025-03-18 17:00:00,1.09386,1.0952,1.09386,1.09502
2025-03-18 18:00:00,1.09502,1.09514,1.09406,1.0944
2025-03-18 19:00:00,1.09441,1.09498,1.09415,1.09463
2025-03-18 20:00:00,1.09462,1.09488,1.0943,1.0944
2025-03-18 21:00:00,1.09446,1.09462,1.09421,1.0945
2025-03-18 22:00:00,1.0945,1.09462,1.09405,1.0942
2025-03-18 23:00:00,1.0942,1.09438,1.09376,1.09386
2025-03-19 00:00:00,1.09386,1.0939,1.0932,1.09346
2025-03-19 01:00:00,1.09348,1.09374,1.09336,1.09372
2025-03-19 02:00:00,1.09372,1.09452,1.09356,1.0941
2025-03-19 03:00:00,1.0941,1.09438,1.09329,1.09384
2025-03-19 04:00:00,1.0938,1.0938,1.09282,1.093
2025-03-19 05:00:00,1.093,1.09364,1.093,1.09312
2025-03-19 06:00:00,1.09313,1.09325,1.09206,1.09208
2025-03-19 07:00:00,1.09208,1.09232,1.08732,1.08928
2025-03-19 08:00:00,1.0893,1.09106,1.08922,1.09074
2025-03-19 09:00:00,1.09074,1.09104,1.08955,1.09025
2025-03-19 10:00:00,1.09026,1.09044,1.08914,1.09
2025-03-19 11:00:00,1.09,1.09134,1.08939,1.09084
2025-03-19 12:00:00,1.09086,1.09176,1.08992,1.09012
2025-03-19 13:00:00,1.09013,1.09038,1.08928,1.08944
2025-03-19 14:00:00,1.08944,1.09006,1.08818,1.08839
2025-03-19 15:00:00,1.0884,1.0888,1.08754,1.0877
2025-03-19 16:00:00,1.0877,1.08864,1.0876,1.08852
2025-03-19 17:00:00,1.08851,1.08854,1.08606,1.08704
2025-03-19 18:00:00,1.08699,1.09134,1.0865,1.09076
2025-03-19 19:00:00,1.09076,1.0913,1.0885,1.0899
2025-03-19 20:00:00,1.08987,1.09061,1.08959,1.09022
2025-03-19 21:00:00,1.09032,1.09061,1.0903,1.09061
2025-03-19 22:00:00,1.09062,1.09132,1.09036,1.09086
2025-03-19 23:00:00,1.09087,1.0912,1.09053,1.09118
2025-03-20 00:00:00,1.09118,1.09166,1.09038,1.09124
2025-03-20 01:00:00,1.09124,1.09132,1.09035,1.0906
2025-03-20 02:00:00,1.09059,1.09174,1.09054,1.09092
2025-03-20 03:00:00,1.09092,1.09142,1.09071,1.09098
2025-03-20 04:00:00,1.09098,1.09106,1.09004,1.09033
2025-03-20 05:00:00,1.09032,1.09034,1.08908,1.08955
2025-03-20 06:00:00,1.08956,1.0899,1.08898,1.08934
2025-03-20 07:00:00,1.08932,1.08944,1.08647,1.08796
2025-03-20 08:00:00,1.08794,1.08858,1.08632,1.08654
2025-03-20 09:00:00,1.08652,1.08685,1.08384,1.08522
2025-03-20 10:00:00,1.08524,1.08548,1.08334,1.0846
2025-03-20 11:00:00,1.08463,1.08519,1.08394,1.08495
2025-03-20 12:00:00,1.08496,1.08559,1.0831,1.08338
2025-03-20 13:00:00,1.08336,1.08392,1.08146,1.08252
2025-03-20 14:00:00,1.0825,1.08387,1.08228,1.08294
2025-03-20 15:00:00,1.08294,1.08494,1.08235,1.08474
2025-03-20 16:00:00,1.08472,1.08524,1.08422,1.08488
2025-03-20 17:00:00,1.08489,1.08518,1.08392,1.08447
2025-03-20 18:00:00,1.08444,1.08498,1.0842,1.08485
2025-03-20 19:00:00,1.08484,1.08544,1.08472,1.08533
2025-03-20 20:00:00,1.08533,1.08592,1.08516,1.08534
2025-03-20 21:00:00,1.08525,1.08554,1.08518,1.08547
2025-03-20 22:00:00,1.08551,1.08588,1.08538,1.08572
2025-03-20 23:00:00,1.08574,1.08578,1.08532,1.08532
2025-03-21 00:00:00,1.08533,1.08588,1.08508,1.08532
2025-03-21 01:00:00,1.08531,1.08556,1.08485,1.08524
2025-03-21 02:00:00,1.08523,1.08552,1.08424,1.08442
2025-03-21 03:00:00,1.08443,1.08465,1.08334,1.08346
2025-03-21 04:00:00,1.08347,1.08366,1.08277,1.08302
2025-03-21 05:00:00,1.08302,1.08302,1.08199,1.08286
2025-03-21 06:00:00,1.08287,1.08375,1.08242,1.08342
2025-03-21 07:00:00,1.08341,1.08419,1.0827,1.0839
2025-03-21 08:00:00,1.0839,1.08456,1.0824,1.08362
2025-03-21 09:00:00,1.08362,1.0839,1.08248,1.08258
2025-03-21 10:00:00,1.08258,1.0839,1.08258,1.08371
2025-03-21 11:00:00,1.08372,1.08516,1.08352,1.0851
2025-03-21 12:00:00,1.08508,1.08614,1.08298,1.08322
2025-03-21 13:00:00,1.08322,1.0836,1.08252,1.08321
2025-03-21 14:00:00,1.08323,1.08357,1.08186,1.08237
2025-03-21 15:00:00,1.08239,1.08297,1.07969,1.08064
2025-03-21 16:00:00,1.08062,1.0825,1.08046,1.08183
2025-03-21 17:00:00,1.08182,1.08256,1.08052,1.08226
2025-03-21 18:00:00,1.08227,1.08268,1.08148,1.0821
2025-03-21 19:00:00,1.0821,1.08245,1.08153,1.08178
2025-03-21 20:00:00,1.08178,1.08178,1.08118,1.08155
2025-03-23 21:00:00,1.08156,1.08198,1.08141,1.08182
2025-03-23 22:00:00,1.08183,1.08302,1.08167,1.08198
2025-03-23 23:00:00,1.082,1.08372,1.0819,1.0836
2025-03-24 00:00:00,1.08361,1.08401,1.08328,1.08372
2025-03-24 01:00:00,1.08372,1.08375,1.08228,1.08262
2025-03-24 02:00:00,1.08261,1.08322,1.08246,1.0825
2025-03-24 03:00:00,1.0825,1.08294,1.08202,1.08204
2025-03-24 04:00:00,1.08204,1.08244,1.08172,1.08228
2025-03-24 05:00:00,1.08227,1.08309,1.08184,1.08292
2025-03-24 06:00:00,1.08291,1.08448,1.0828,1.08397
2025-03-24 07:00:00,1.08396,1.085,1.08332,1.08382
2025-03-24 08:00:00,1.08383,1.08583,1.08376,1.0843
2025-03-24 09:00:00,1.08432,1.0845,1.08284,1.08392
2025-03-24 10:00:00,1.08394,1.08548,1.08366,1.08482
2025-03-24 11:00:00,1.08482,1.08495,1.08323,1.08326
2025-03-24 12:00:00,1.08325,1.08346,1.08216,1.08298
2025-03-24 13:00:00,1.083,1.08308,1.07926,1.07932
2025-03-24 14:00:00,1.07932,1.08204,1.07905,1.07996
2025-03-24 15:00:00,1.07996,1.08056,1.07906,1.0794
2025-03-24 16:00:00,1.0794,1.08073,1.07816,1.07918
2025-03-24 17:00:00,1.07918,1.07967,1.07848,1.07878
2025-03-24 18:00:00,1.07876,1.08133,1.0784,1.08052
2025-03-24 19:00:00,1.08053,1.08072,1.07972,1.08022
2025-03-24 20:00:00,1.0802,1.08062,1.08001,1.08012
2025-03-24 21:00:00,1.08013,1.08019,1.07973,1.08006
2025-03-24 22:00:00,1.08006,1.0803,1.07952,1.08026
2025-03-24 23:00:00,1.08027,1.08038,1.08006,1.08026
2025-03-25 00:00:00,1.08025,1.0803,1.07962,1.08002
2025-03-25 01:00:00,1.08002,1.08087,1.08,1.08022
2025-03-25 02:00:00,1.08023,1.08051,1.07944,1.07967
2025-03-25 03:00:00,1.07966,1.08037,1.0796,1.08031
2025-03-25 04:00:00,1.08032,1.0809,1.08026,1.08034
2025-03-25 05:00:00,1.08034,1.08072,1.08012,1.0803
2025-03-25 06:00:00,1.0803,1.08046,1.0793,1.07948
2025-03-25 07:00:00,1.07947,1.08022,1.07852,1.07874
2025-03-25 08:00:00,1.07875,1.07923,1.0777,1.07906
2025-03-25 09:00:00,1.07906,1.0804,1.07876,1.08006
2025-03-25 10:00:00,1.08006,1.08246,1.08,1.08202
2025-03-25 11:00:00,1.08203,1.08278,1.08109,1.0818
2025-03-25 12:00:00,1.08178,1.08302,1.08158,1.08253
2025-03-25 13:00:00,1.08254,1.0828,1.08139,1.08171
2025-03-25 14:00:00,1.0817,1.0822,1.0802,1.08126
2025-03-25 15:00:00,1.08127,1.08197,1.07974,1.08034
2025-03-25 16:00:00,1.08032,1.08132,1.0802,1.08066
2025-03-25 17:00:00,1.08068,1.08171,1.0806,1.08096
2025-03-25 18:00:00,1.08096,1.08096,1.07971,1.07986
2025-03-25 19:00:00,1.07987,1.0802,1.07909,1.07955
2025-03-25 20:00:00,1.07954,1.07958,1.07898,1.07918
2025-03-25 21:00:00,1.0794,1.07944,1.07904,1.07918
2025-03-25 22:00:00,1.0792,1.07932,1.0788,1.07886
2025-03-25 23:00:00,1.07886,1.0789,1.07854,1.07888
2025-03-26 00:00:00,1.07889,1.07924,1.07836,1.07844
2025-03-26 01:00:00,1.07844,1.07956,1.07781,1.07938
2025-03-26 02:00:00,1.07938,1.07973,1.07903,1.07952
2025-03-26 03:00:00,1.07953,1.07964,1.07839,1.0786
2025-03-26 04:00:00,1.07862,1.07878,1.07811,1.07842
2025-03-26 05:00:00,1.0784,1.07872,1.0778,1.07854
2025-03-26 06:00:00,1.07852,1.07884,1.07822,1.0787
2025-03-26 07:00:00,1.07868,1.07915,1.07814,1.07862
2025-03-26 08:00:00,1.07862,1.07999,1.07854,1.07994
2025-03-26 09:00:00,1.07992,1.08029,1.0793,1.07958
2025-03-26 10:00:00,1.07958,1.08018,1.07868,1.07918
2025-03-26 11:00:00,1.07919,1.07979,1.07886,1.07922
2025-03-26 12:00:00,1.07923,1.07937,1.0782,1.07844
2025-03-26 13:00:00,1.07844,1.07908,1.07676,1.07748
2025-03-26 14:00:00,1.07747,1.07956,1.07731,1.07907
2025-03-26 15:00:00,1.07908,1.07946,1.07676,1.07808
2025-03-26 16:00:00,1.07809,1.0792,1.0777,1.07878
2025-03-26 17:00:00,1.07877,1.07894,1.0752,1.07568
2025-03-26 18:00:00,1.07566,1.07617,1.07532,1.07553
2025-03-26 19:00:00,1.07552,1.07559,1.07439,1.07516
2025-03-26 20:00:00,1.07518,1.07568,1.07506,1.07528
2025-03-26 21:00:00,1.07578,1.07578,1.07352,1.07371
2025-03-26 22:00:00,1.0737,1.07447,1.0733,1.07372
2025-03-26 23:00:00,1.0737,1.07446,1.07357,1.07411
2025-03-27 00:00:00,1.07412,1.07577,1.07408,1.07558
2025-03-27 01:00:00,1.07557,1.0769,1.07553,1.07653
2025-03-27 02:00:00,1.07654,1.07801,1.0765,1.0776
2025-03-27 03:00:00,1.0776,1.07798,1.07731,1.07782
2025-03-27 04:00:00,1.07783,1.0787,1.07772,1.07804
2025-03-27 05:00:00,1.07804,1.07814,1.07638,1.07692
2025-03-27 06:00:00,1.07691,1.07828,1.07682,1.07732
2025-03-27 07:00:00,1.0773,1.07744,1.07542,1.07648
2025-03-27 08:00:00,1.0765,1.07768,1.07556,1.07759
2025-03-27 09:00:00,1.07757,1.07792,1.07611,1.0771
2025-03-27 10:00:00,1.07709,1.07818,1.07665,1.07818
2025-03-27 11:00:00,1.07818,1.07995,1.07788,1.0787
2025-03-27 12:00:00,1.07872,1.07983,1.07833,1.07871
2025-03-27 13:00:00,1.07872,1.07973,1.07766,1.07802
2025-03-27 14:00:00,1.07803,1.07948,1.07772,1.07894
2025-03-27 15:00:00,1.07896,1.08212,1.07855,1.07997
2025-03-27 16:00:00,1.07996,1.08,1.07918,1.07991
2025-03-27 17:00:00,1.07993,1.08088,1.07895,1.07898
2025-03-27 18:00:00,1.07898,1.07984,1.07892,1.07909
2025-03-27 19:00:00,1.0791,1.07999,1.07884,1.07948
2025-03-27 20:00:00,1.07947,1.08026,1.07939,1.0802
2025-03-27 21:00:00,1.0799,1.08006,1.07964,1.07976
2025-03-27 22:00:00,1.07976,1.07989,1.07956,1.07963
2025-03-27 23:00:00,1.07962,1.08016,1.07962,1.08009
2025-03-28 00:00:00,1.08008,1.08008,1.07883,1.07949
2025-03-28 01:00:00,1.0795,1.07989,1.07916,1.07937
2025-03-28 02:00:00,1.07938,1.0797,1.07903,1.07948
2025-03-28 03:00:00,1.07948,1.07968,1.07909,1.0792
2025-03-28 04:00:00,1.0792,1.07932,1.07843,1.07886
2025-03-28 05:00:00,1.07885,1.07932,1.07866,1.0791
2025-03-28 06:00:00,1.0791,1.07923,1.07828,1.07852
2025-03-28 07:00:00,1.07856,1.08,1.07816,1.07874
2025-03-28 08:00:00,1.07869,1.07966,1.07751,1.07783
2025-03-28 09:00:00,1.07784,1.07805,1.0769,1.07738
2025-03-28 10:00:00,1.07738,1.07788,1.07673,1.07686
2025-03-28 11:00:00,1.07687,1.07748,1.07646,1.0772
2025-03-28 12:00:00,1.07719,1.0792,1.07656,1.07891
2025-03-28 13:00:00,1.0789,1.0817,1.07849,1.08112
2025-03-28 14:00:00,1.08114,1.08316,1.08096,1.08231
2025-03-28 15:00:00,1.08232,1.08448,1.08192,1.08252
2025-03-28 16:00:00,1.0825,1.08332,1.082,1.08217
2025-03-28 17:00:00,1.08216,1.0829,1.0812,1.08196
2025-03-28 18:00:00,1.08197,1.08279,1.08138,1.08246
2025-03-28 19:00:00,1.08245,1.08288,1.08232,1.08256
2025-03-28 20:00:00,1.08255,1.08362,1.08252,1.08308
2025-03-30 21:00:00,1.08281,1.08293,1.08155,1.08168
2025-03-30 22:00:00,1.08169,1.08226,1.08055,1.0821
2025-03-30 23:00:00,1.08211,1.08294,1.08106,1.08238
2025-03-31 00:00:00,1.08238,1.08418,1.08232,1.08418
2025-03-31 01:00:00,1.08416,1.08455,1.08311,1.08328
2025-03-31 02:00:00,1.08326,1.08458,1.0829,1.08406
2025-03-31 03:00:00,1.08406,1.08416,1.08325,1.0833
2025-03-31 04:00:00,1.0833,1.0836,1.08312,1.08343
2025-03-31 05:00:00,1.08342,1.08432,1.08314,1.08345
2025-03-31 06:00:00,1.08346,1.0845,1.08248,1.08374
2025-03-31 07:00:00,1.08374,1.08495,1.08208,1.08318
2025-03-31 08:00:00,1.08318,1.08344,1.08118,1.08274
2025-03-31 09:00:00,1.08275,1.08305,1.08147,1.08161
2025-03-31 10:00:00,1.0816,1.0821,1.08054,1.08185
2025-03-31 11:00:00,1.08186,1.08294,1.08154,1.08198
2025-03-31 12:00:00,1.08198,1.08212,1.08011,1.08037
2025-03-31 13:00:00,1.08036,1.08216,1.08027,1.08084
2025-03-31 14:00:00,1.0808,1.08088,1.0784,1.0802
2025-03-31 15:00:00,1.08016,1.0817,1.07906,1.07942
2025-03-31 16:00:00,1.07943,1.08162,1.0785,1.08118
2025-03-31 17:00:00,1.08118,1.08177,1.08078,1.08148
2025-03-31 18:00:00,1.08148,1.0818,1.08072,1.08148
2025-03-31 19:00:00,1.08148,1.08199,1.08118,1.08142
2025-03-31 20:00:00,1.08142,1.0819,1.08094,1.08154
2025-03-31 21:00:00,1.08186,1.08203,1.08169,1.08194
2025-03-31 22:00:00,1.08194,1.08196,1.08162,1.08187
2025-03-31 23:00:00,1.08185,1.08197,1.08142,1.08176
2025-04-01 00:00:00,1.08177,1.08266,1.08176,1.08252
2025-04-01 01:00:00,1.08252,1.08268,1.08171,1.08206
2025-04-01 02:00:00,1.08204,1.08284,1.08202,1.08241
2025-04-01 03:00:00,1.08242,1.0828,1.08212,1.0827
2025-04-01 04:00:00,1.08269,1.083,1.08249,1.0825
2025-04-01 05:00:00,1.08252,1.08254,1.08066,1.08072
2025-04-01 06:00:00,1.08072,1.08105,1.07991,1.08084
2025-04-01 07:00:00,1.08083,1.08126,1.07993,1.08018
2025-04-01 08:00:00,1.08017,1.08182,1.08006,1.08178
2025-04-01 09:00:00,1.08176,1.08292,1.08148,1.08174
2025-04-01 10:00:00,1.08178,1.08186,1.07902,1.07982
2025-04-01 11:00:00,1.07982,1.07986,1.07783,1.07812
2025-04-01 12:00:00,1.07812,1.07953,1.07812,1.07873
2025-04-01 13:00:00,1.07874,1.07956,1.07794,1.07875
2025-04-01 14:00:00,1.07867,1.08125,1.07853,1.08076
2025-04-01 15:00:00,1.08076,1.08125,1.07985,1.07994
2025-04-01 16:00:00,1.07994,1.08032,1.07926,1.07998
2025-04-01 17:00:00,1.07999,1.08046,1.07913,1.0793
2025-04-01 18:00:00,1.0793,1.07949,1.07853,1.07872
2025-04-01 19:00:00,1.07872,1.0791,1.07856,1.079
2025-04-01 20:00:00,1.07897,1.0802,1.07887,1.07926
2025-04-01 21:00:00,1.07919,1.07965,1.07892,1.07936
2025-04-01 22:00:00,1.07942,1.08081,1.0793,1.07992
2025-04-01 23:00:00,1.07994,1.07998,1.07942,1.07944
2025-04-02 00:00:00,1.07944,1.07951,1.07891,1.07904
2025-04-02 01:00:00,1.07906,1.0795,1.07872,1.0795
2025-04-02 02:00:00,1.07952,1.08018,1.07942,1.07945
2025-04-02 03:00:00,1.07944,1.08,1.07938,1.07958
2025-04-02 04:00:00,1.07956,1.07976,1.07926,1.07926
2025-04-02 05:00:00,1.07927,1.07927,1.07862,1.07896
2025-04-02 06:00:00,1.07897,1.07965,1.07875,1.0793
2025-04-02 07:00:00,1.07929,1.07949,1.07802,1.07918
2025-04-02 08:00:00,1.07918,1.08018,1.07906,1.07976
2025-04-02 09:00:00,1.07974,1.08083,1.07959,1.08061
2025-04-02 10:00:00,1.08062,1.08068,1.0786,1.07948
2025-04-02 11:00:00,1.07949,1.08063,1.07912,1.08026
2025-04-02 12:00:00,1.08026,1.08196,1.07965,1.08192
2025-04-02 13:00:00,1.08192,1.08292,1.08148,1.08266
2025-04-02 14:00:00,1.08266,1.08617,1.0819,1.08584
2025-04-02 15:00:00,1.08586,1.08734,1.0851,1.08674
2025-04-02 16:00:00,1.08675,1.08678,1.08469,1.08524
2025-04-02 17:00:00,1.0852,1.08596,1.085,1.08518
2025-04-02 18:00:00,1.08518,1.08592,1.08478,1.08542
2025-04-02 19:00:00,1.08542,1.08562,1.08469,1.085
2025-04-02 20:00:00,1.08496,1.09244,1.08107,1.08565
2025-04-02 21:00:00,1.08449,1.08569,1.08112,1.08282
2025-04-02 22:00:00,1.08281,1.08396,1.08052,1.08392
2025-04-02 23:00:00,1.08393,1.09112,1.08376,1.09045
2025-04-03 00:00:00,1.09043,1.09073,1.08799,1.08908
2025-04-03 01:00:00,1.08908,1.09232,1.08868,1.09134
2025-04-03 02:00:00,1.09133,1.09247,1.09092,1.09123
2025-04-03 03:00:00,1.09124,1.09212,1.09077,1.0915
2025-04-03 04:00:00,1.09152,1.09168,1.09058,1.0907
2025-04-03 05:00:00,1.09069,1.0952,1.09065,1.09444
2025-04-03 06:00:00,1.09443,1.09902,1.09348,1.09896
2025-04-03 07:00:00,1.09898,1.09903,1.09428,1.09708
2025-04-03 08:00:00,1.09709,1.10209,1.09706,1.10092
2025-04-03 09:00:00,1.10092,1.10475,1.10037,1.10308
2025-04-03 10:00:00,1.1031,1.11464,1.1028,1.10526
2025-04-03 11:00:00,1.10529,1.11012,1.10389,1.10876
2025-04-03 12:00:00,1.10877,1.11096,1.1073,1.1082
2025-04-03 13:00:00,1.10819,1.11352,1.10702,1.10815
2025-04-03 14:00:00,1.10846,1.11277,1.10798,1.11184
2025-04-03 15:00:00,1.11185,1.1119,1.10412,1.10506
2025-04-03 16:00:00,1.10509,1.10559,1.10328,1.10386
2025-04-03 17:00:00,1.10386,1.10398,1.1018,1.10245
2025-04-03 18:00:00,1.10245,1.10408,1.10194,1.10374
2025-04-03 19:00:00,1.10374,1.10375,1.1016,1.10273
2025-04-03 20:00:00,1.10271,1.10531,1.10222,1.10514
2025-04-03 21:00:00,1.10526,1.10532,1.1049,1.1052
2025-04-03 22:00:00,1.10518,1.10716,1.10497,1.10643
2025-04-03 23:00:00,1.10645,1.10648,1.10422,1.10452
2025-04-04 00:00:00,1.10452,1.10644,1.10368,1.10608
2025-04-04 01:00:00,1.10606,1.10733,1.10572,1.10678
2025-04-04 02:00:00,1.10678,1.10796,1.10608,1.10632
2025-04-04 03:00:00,1.10633,1.10986,1.10574,1.10938
2025-04-04 04:00:00,1.10936,1.10984,1.1082,1.10875
2025-04-04 05:00:00,1.10874,1.11078,1.10785,1.10842
2025-04-04 06:00:00,1.10842,1.10863,1.105,1.10506
2025-04-04 07:00:00,1.10508,1.10671,1.09998,1.1004
2025-04-04 08:00:00,1.10038,1.10096,1.09754,1.09964
2025-04-04 09:00:00,1.09966,1.09976,1.09714,1.09844
2025-04-04 10:00:00,1.09845,1.10502,1.09645,1.10304
2025-04-04 11:00:00,1.10305,1.108,1.10222,1.10603
2025-04-04 12:00:00,1.10604,1.10898,1.10076,1.102
2025-04-04 13:00:00,1.10203,1.10481,1.10051,1.10058
2025-04-04 14:00:00,1.10057,1.1015,1.09602,1.09862
2025-04-04 15:00:00,1.09861,1.10169,1.09672,1.10138
2025-04-04 16:00:00,1.1014,1.10199,1.09616,1.09715
2025-04-04 17:00:00,1.09714,1.0977,1.09242,1.09473
2025-04-04 18:00:00,1.09472,1.09673,1.09393,1.09446
2025-04-04 19:00:00,1.09445,1.09648,1.09276,1.09434
2025-04-04 20:00:00,1.09433,1.09678,1.09326,1.09645
2025-04-06 21:00:00,1.08926,1.09242,1.08814,1.09168
2025-04-06 22:00:00,1.09164,1.09946,1.09164,1.09824
2025-04-06 23:00:00,1.09826,1.10017,1.09811,1.09832
2025-04-07 00:00:00,1.09834,1.09837,1.09453,1.09672
2025-04-07 01:00:00,1.09672,1.09802,1.09544,1.0968
2025-04-07 02:00:00,1.0968,1.0968,1.09198,1.09352
2025-04-07 03:00:00,1.09353,1.09546,1.09299,1.09503
2025-04-07 04:00:00,1.09502,1.09878,1.09481,1.0985
2025-04-07 05:00:00,1.09852,1.10208,1.0978,1.10186
2025-04-07 06:00:00,1.10182,1.10232,1.09938,1.10028
2025-04-07 07:00:00,1.10028,1.10502,1.09979,1.10008
2025-04-07 08:00:00,1.10014,1.1022,1.0968,1.0992
2025-04-07 09:00:00,1.09918,1.09965,1.095,1.09628
2025-04-07 10:00:00,1.09628,1.09908,1.09578,1.09588
2025-04-07 11:00:00,1.0959,1.09696,1.09351,1.09696
2025-04-07 12:00:00,1.09696,1.09915,1.09392,1.09738
2025-04-07 13:00:00,1.09738,1.09772,1.09372,1.09414
2025-04-07 14:00:00,1.09415,1.0983,1.09169,1.09219
2025-04-07 15:00:00,1.09218,1.09364,1.09006,1.09115
2025-04-07 16:00:00,1.09116,1.09328,1.0904,1.09324
2025-04-07 17:00:00,1.09326,1.09502,1.09296,1.0939
2025-04-07 18:00:00,1.09388,1.09527,1.09236,1.09336
2025-04-07 19:00:00,1.09338,1.09482,1.09137,1.09161
2025-04-07 20:00:00,1.09162,1.09198,1.09017,1.09066
2025-04-07 21:00:00,1.09068,1.09178,1.09064,1.09134
2025-04-07 22:00:00,1.09136,1.09208,1.09084,1.09172
2025-04-07 23:00:00,1.09171,1.09192,1.09078,1.09148
2025-04-08 00:00:00,1.09149,1.09504,1.09148,1.094
2025-04-08 01:00:00,1.09398,1.09618,1.0938,1.096
2025-04-08 02:00:00,1.09598,1.09804,1.09598,1.09713
2025-04-08 03:00:00,1.09714,1.09721,1.09608,1.09635
2025-04-08 04:00:00,1.09634,1.09797,1.09621,1.09762
2025-04-08 05:00:00,1.09761,1.09761,1.0954,1.09684
2025-04-08 06:00:00,1.09681,1.0992,1.09614,1.09767
2025-04-08 07:00:00,1.09766,1.09808,1.09216,1.09236
2025-04-08 08:00:00,1.09236,1.09488,1.09229,1.09366
2025-04-08 09:00:00,1.09364,1.09374,1.09112,1.09198
2025-04-08 10:00:00,1.09196,1.09392,1.09135,1.09276
2025-04-08 11:00:00,1.09274,1.09448,1.0925,1.09342
2025-04-08 12:00:00,1.09342,1.09686,1.09342,1.09485
2025-04-08 13:00:00,1.09484,1.09558,1.0927,1.09358
2025-04-08 14:00:00,1.09359,1.09362,1.08883,1.09102
2025-04-08 15:00:00,1.09103,1.09194,1.08959,1.09118
2025-04-08 16:00:00,1.0912,1.09324,1.08986,1.09296
2025-04-08 17:00:00,1.09296,1.09488,1.09262,1.09338
2025-04-08 18:00:00,1.09338,1.09694,1.09298,1.09523
2025-04-08 19:00:00,1.09521,1.0978,1.09508,1.09542
2025-04-08 20:00:00,1.0954,1.09628,1.0939,1.09586
2025-04-08 21:00:00,1.09565,1.09598,1.09512,1.0959
2025-04-08 22:00:00,1.09586,1.09777,1.09581,1.09684
2025-04-08 23:00:00,1.09684,1.09852,1.09666,1.09776
2025-04-09 00:00:00,1.09776,1.10168,1.09713,1.10149
2025-04-09 01:00:00,1.1015,1.104,1.10139,1.10202
2025-04-09 02:00:00,1.10203,1.1029,1.10096,1.10198
2025-04-09 03:00:00,1.10198,1.10361,1.10128,1.10198
2025-04-09 04:00:00,1.10197,1.1069,1.1019,1.10684
2025-04-09 05:00:00,1.10683,1.10683,1.1029,1.10616
2025-04-09 06:00:00,1.10617,1.109,1.10426,1.1073
2025-04-09 07:00:00,1.10729,1.10798,1.10096,1.10154
2025-04-09 08:00:00,1.10154,1.10352,1.09982,1.10276
2025-04-09 09:00:00,1.10277,1.10503,1.10094,1.10441
2025-04-09 10:00:00,1.1044,1.1058,1.10251,1.10332
2025-04-09 11:00:00,1.1033,1.10571,1.10216,1.10356
2025-04-09 12:00:00,1.10356,1.10952,1.10348,1.10756
2025-04-09 13:00:00,1.10757,1.1082,1.10328,1.10452
2025-04-09 14:00:00,1.10451,1.10513,1.10261,1.10408
2025-04-09 15:00:00,1.10408,1.10695,1.10368,1.10383
2025-04-09 16:00:00,1.10385,1.10427,1.10136,1.10203
2025-04-09 17:00:00,1.10205,1.1064,1.0946,1.09772
2025-04-09 18:00:00,1.09772,1.0983,1.09134,1.09639
2025-04-09 19:00:00,1.09641,1.09768,1.09326,1.09353
2025-04-09 20:00:00,1.09355,1.09622,1.09287,1.09484
2025-04-09 21:00:00,1.09513,1.09545,1.09496,1.09518
2025-04-09 22:00:00,1.0953,1.09628,1.09498,1.09608
2025-04-09 23:00:00,1.09608,1.09614,1.09432,1.0951
2025-04-10 00:00:00,1.09508,1.09868,1.09506,1.09864
2025-04-10 01:00:00,1.09865,1.09878,1.09694,1.0972
2025-04-10 02:00:00,1.0972,1.09793,1.09614,1.09719
2025-04-10 03:00:00,1.0972,1.09894,1.09705,1.09816
2025-04-10 04:00:00,1.09817,1.0985,1.09776,1.09828
2025-04-10 05:00:00,1.09828,1.09957,1.09777,1.09858
2025-04-10 06:00:00,1.09858,1.0989,1.09627,1.09831
2025-04-10 07:00:00,1.09832,1.10308,1.09672,1.10264
2025-04-10 08:00:00,1.10265,1.1048,1.10162,1.10377
2025-04-10 09:00:00,1.10378,1.10601,1.10338,1.10592
2025-04-10 10:00:00,1.10593,1.10811,1.10549,1.10798
2025-04-10 11:00:00,1.10796,1.10888,1.10672,1.10702
2025-04-10 12:00:00,1.107,1.11321,1.1068,1.10973
2025-04-10 13:00:00,1.10974,1.11344,1.1091,1.1127
2025-04-10 14:00:00,1.1127,1.11864,1.11245,1.11856
2025-04-10 15:00:00,1.11856,1.1229,1.11536,1.11908
2025-04-10 16:00:00,1.11906,1.12103,1.11774,1.11968
2025-04-10 17:00:00,1.11969,1.1211,1.11741,1.12099
2025-04-10 18:00:00,1.12103,1.12418,1.12012,1.12156
2025-04-10 19:00:00,1.12154,1.12198,1.11588,1.12058
2025-04-10 20:00:00,1.12059,1.1206,1.11815,1.12019
2025-04-10 21:00:00,1.11947,1.11995,1.11902,1.11955
2025-04-10 22:00:00,1.1195,1.12354,1.11935,1.12347
2025-04-10 23:00:00,1.1235,1.12626,1.12134,1.12574
2025-04-11 00:00:00,1.12574,1.13856,1.12514,1.13102
2025-04-11 01:00:00,1.13102,1.1323,1.12754,1.13058
2025-04-11 02:00:00,1.13058,1.13232,1.12953,1.13027
2025-04-11 03:00:00,1.13028,1.13545,1.13022,1.13409
2025-04-11 04:00:00,1.13409,1.13413,1.13102,1.13226
2025-04-11 05:00:00,1.13226,1.13236,1.1271,1.12858
2025-04-11 06:00:00,1.12856,1.12906,1.12464,1.12868
2025-04-11 07:00:00,1.12867,1.13696,1.1284,1.13642
